energy,IPR
-0.484923,0.022972721741481874
-0.484907,0.025997378117913816
-0.484073,0.02673394114835555
-0.484068,0.022266292913305733
-0.483354,0.02073061659718256
-0.482395,0.026434901045602904
-0.482004,0.02442941603910689
-0.48131,0.026081183039082526
-0.481047,0.022258854978837155
-0.480222,0.023923077078725805
-0.480011,0.024566039746390326
-0.479271,0.023872969596879005
-0.475255,0.0215273695831824
-0.474183,0.021868512110726636
-0.472649,0.02428664505997527
-0.472557,0.02019464127726235
-0.472404,0.024487119516188312
-0.471684,0.020157939741461697
-0.471238,0.02765769941573283
-0.470406,0.02741776276191928
-0.47028,0.022692261513509327
-0.470233,0.02133642788287374
-0.469725,0.021893547871490216
-0.469452,0.02099914326588671
-0.469434,0.023107363650544742
-0.469296,0.023643644032163114
-0.46867,0.02250152647466052
-0.468508,0.022252574024336228
-0.468364,0.024120228045792426
-0.468272,0.022247322712984165
-0.466343,0.028285714285714286
-0.464792,0.025767324839140147
-0.464771,0.025836219297778244
-0.464683,0.0285549630278975
-0.463268,0.029439696106362767
-0.462654,0.02906260306874216
-0.460409,0.021335065857438017
-0.460353,0.02090815828930674
-0.459916,0.03612736692815489
-0.459711,0.03550701698849845
-0.458911,0.02286772171842722
-0.458769,0.023126909632029853
-0.458383,0.026063562860099653
-0.457291,0.026473429951690816
-0.457165,0.029531777243208185
-0.456544,0.02409445310759634
-0.456495,0.029905284405569055
-0.455526,0.04130428031675378
-0.455349,0.023543159479936796
-0.454919,0.022329901245225475
-0.452694,0.02235159129014556
-0.449686,0.024504801097393683
-0.449646,0.024302880658436204
-0.449522,0.029501838137354155
-0.448659,0.024947572680363017
-0.448416,0.025174188578831268
-0.448281,0.028817570645529676
-0.447997,0.02335299486208761
-0.447801,0.022830227799640185
-0.446675,0.027496153037278568
-0.445265,0.021790438788481612
-0.443708,0.02177897410425536
-0.438831,0.022660770419308425
-0.437399,0.021366819648442947
-0.437119,0.023826236236874975
-0.437105,0.02120078610120226
-0.436898,0.022412104036751125
-0.435741,0.02416326530612244
-0.432851,0.025546169345868057
-0.432185,0.025825848731590422
-0.431569,0.022386200367082193
-0.431549,0.027610365222415705
-0.430924,0.02335075824232699
-0.430583,0.02429052864544037
-0.430054,0.021237146358356867
-0.429891,0.022352050295415114
-0.429846,0.024216328770661155
-0.429598,0.021066902396110455
-0.429594,0.027359892071743806
-0.427309,0.02262192447605369
-0.425076,0.02455530087809916
-0.423604,0.024746938775510197
-0.421919,0.022796021767686234
-0.421564,0.022869934280460257
-0.419565,0.022233017502763425
-0.419378,0.022436734693877546
-0.412782,0.01968142525648326
-0.412588,0.019958442111993182
-0.410904,0.022878150141190257
-0.410798,0.02290695232094097
-0.409459,0.024821496091819727
-0.408134,0.02407627336826981
-0.407788,0.0249142397263719
-0.40727,0.02448809594641687
-0.404489,0.02409839317595715
-0.403593,0.02099510833907763
-0.403396,0.024449073993024557
-0.403392,0.020730616597182557
-0.403098,0.021054471995129758
-0.403063,0.020697870041199252
-0.40287,0.029716644394258574
-0.402253,0.023418741500213634
-0.401091,0.029939041590560347
-0.400981,0.029925539258495934
-0.398979,0.029030339320563134
-0.398974,0.02156571119524066
-0.398922,0.021122448979591826
-0.397788,0.019745084213635893
-0.397543,0.02150923853119047
-0.396093,0.02002293337068029
-0.396046,0.02688371642561983
-0.394967,0.022415271285660412
-0.394693,0.03461614758976394
-0.394691,0.026767729457743805
-0.394391,0.027644079030425452
-0.393961,0.033858145035804685
-0.393546,0.02743019218543693
-0.393362,0.025233294840984983
-0.392953,0.025284305779352787
-0.391898,0.02340861375787298
-0.391783,0.023052961994522333
-0.391571,0.030031069382953645
-0.391564,0.024506037493050473
-0.391035,0.02998484033449067
-0.390141,0.026748971193415627
-0.389887,0.02785624354338843
-0.389268,0.02336619355696002
-0.389124,0.022926412152306206
-0.38911,0.024286645059975267
-0.389044,0.026481730491750927
-0.388869,0.020890633081830187
-0.388851,0.023441850835878058
-0.388356,0.027670356447647187
-0.387649,0.034612365656321704
-0.387061,0.021269387755102027
-0.38606,0.02644898393576763
-0.385986,0.02697796707780407
-0.385834,0.02202643171806167
-0.385727,0.02608745058887508
-0.385322,0.029618947580812655
-0.383974,0.026801092207519417
-0.382068,0.030175708875311458
-0.379298,0.021192400104831654
-0.378266,0.02465089798664665
-0.378125,0.020361470280028857
-0.378125,0.02783252592606236
-0.378026,0.025783673469387754
-0.37718,0.02062002743484224
-0.377105,0.025109700001483146
-0.376913,0.0227655214376853
-0.376814,0.02548274770496993
-0.376657,0.02272292197139204
-0.376457,0.0262864041044213
-0.375666,0.021797890334809465
-0.375135,0.021925549741800877
-0.37403,0.021813786277177852
-0.372634,0.02120310247084302
-0.37152,0.02725110919595262
-0.370724,0.02110861957930182
-0.367926,0.027751398121768484
-0.367755,0.021559580519331857
-0.367314,0.019527375944735123
-0.366879,0.026070032410037074
-0.366766,0.01933207309388783
-0.366429,0.03131307903317632
-0.366296,0.01992860567957802
-0.366048,0.021807681405895684
-0.365132,0.027073328572236374
-0.363174,0.02048279809384572
-0.362366,0.025832786585720337
-0.361467,0.025518367346938763
-0.359325,0.02095291241496598
-0.358123,0.025999031040128292
-0.357615,0.026142819394900235
-0.357327,0.021179597909711124
-0.354854,0.020437437578341267
-0.354236,0.025507996480513422
-0.352747,0.020804296348145002
-0.352489,0.02128461259769162
-0.35214,0.024262621729939118
-0.352017,0.027674651342975188
-0.35105,0.027573894068637167
-0.350669,0.024008852673406765
-0.350432,0.043948897187908974
-0.349632,0.02258387196060325
-0.348348,0.025381870988561792
-0.348158,0.025080605158730146
-0.347604,0.022134928353345237
-0.347454,0.027816332659637504
-0.347282,0.03919558085227004
-0.347081,0.023194194272587246
-0.345785,0.027739222895918042
-0.344942,0.02256055363321799
-0.344524,0.029342861544186336
-0.344393,0.024558816362939082
-0.343544,0.023743975230616988
-0.343466,0.02336912726523115
-0.343108,0.023196366782006907
-0.342454,0.022306628031430284
-0.341722,0.02283022779964018
-0.341271,0.02421452205001988
-0.340633,0.023283143286631384
-0.340347,0.020190311418685113
-0.340291,0.019761526500811245
-0.339915,0.028371232315580797
-0.338427,0.025251023913330686
-0.336688,0.020963715331213023
-0.335175,0.026371433947985565
-0.33514,0.021208991281817864
-0.334766,0.025417710237705414
-0.334219,0.02441775959978366
-0.334219,0.020715693808680543
-0.333643,0.021845441651221268
-0.333501,0.02202991563583665
-0.333142,0.02546245566188586
-0.333119,0.022410848299777443
-0.332863,0.020561160740847767
-0.332831,0.024209102754374653
-0.332156,0.020462774464861697
-0.332013,0.02167575986982361
-0.331797,0.020812807620839494
-0.331024,0.024736523017382425
-0.33037,0.02662327761237149
-0.328601,0.02664181739066182
-0.328283,0.02182767712276906
-0.328145,0.02129384583070783
-0.327178,0.024422869563912545
-0.323384,0.025435698554055346
-0.321337,0.020106470446561293
-0.32115,0.02566575105681915
-0.320748,0.02131755896913818
-0.320203,0.025324469768914202
-0.319321,0.021240106636547098
-0.318807,0.029781155454260928
-0.318663,0.020082812591504868
-0.317718,0.02452242243598427
-0.316006,0.02630281600353593
-0.31483,0.022787640391284086
-0.314755,0.023985557275991408
-0.314493,0.022948960302457456
-0.314328,0.02519745201770631
-0.313277,0.019340809240362807
-0.312729,0.021112306138701645
-0.312663,0.026562865448227464
-0.312643,0.020272570987218554
-0.312526,0.024679689140936774
-0.312211,0.020299156358366537
-0.312178,0.021516484654003406
-0.311766,0.02173894672796105
-0.311513,0.02161601484541857
-0.311333,0.02568835292065643
-0.311282,0.022205882352941173
-0.311139,0.020390447845804988
-0.310921,0.02418277815768431
-0.310879,0.019362680515771485
-0.310617,0.02578367346938775
-0.310061,0.025245302127893988
-0.309635,0.021509936597581117
-0.307533,0.025163182291173966
-0.307384,0.01984664247016223
-0.304874,0.019663936147868093
-0.3041,0.022995169082125594
-0.303085,0.030968008661464045
-0.302436,0.0230941255297117
-0.302061,0.020682845007169333
-0.301782,0.025167626886145395
-0.301273,0.020610700790880964
-0.300629,0.031211713136229505
-0.300074,0.03380335001353273
-0.299714,0.029114138730284348
-0.299633,0.023755005571693688
-0.299138,0.031249934171860932
-0.297815,0.03178705371516085
-0.297147,0.024181319532475574
-0.296105,0.02297416509136736
-0.29506,0.03814462062250803
-0.295024,0.025230965954499432
-0.294983,0.020535748199686735
-0.294681,0.021753338894574342
-0.294065,0.0216628921038399
-0.29372,0.03728274291044853
-0.292385,0.02324499314128944
-0.291472,0.023751948696145126
-0.291359,0.021571340312040433
-0.290651,0.0268206993105513
-0.290581,0.020272165509269087
-0.288454,0.021878543083900217
-0.287208,0.02860544098595987
-0.286613,0.02209669892312162
-0.286556,0.024975164407517167
-0.285069,0.02004499142043168
-0.284814,0.025204824761037765
-0.284419,0.020891896211838668
-0.283574,0.02048652397938961
-0.282964,0.023044982698961942
-0.282602,0.020379868518328476
-0.281375,0.02008449931412893
-0.281042,0.01921298946015197
-0.280842,0.02730642638806865
-0.280646,0.02517201646090534
-0.280514,0.0224616267453574
-0.280196,0.0272964983201558
-0.279378,0.022717466914386843
-0.279213,0.02602484784467582
-0.278404,0.021504645173354632
-0.278311,0.026288446201866107
-0.27761,0.025878464234401082
-0.276933,0.024968338022422622
-0.276751,0.023838899405083817
-0.276453,0.027348023128613834
-0.276097,0.022452422145328717
-0.276024,0.02334933335646938
-0.274659,0.020501730103806223
-0.274158,0.024338258464339475
-0.273994,0.023393515194248756
-0.27394,0.037185760978794544
-0.272994,0.03743557887452473
-0.272017,0.027338659954361404
-0.271322,0.023967499329084558
-0.270279,0.02595261092402606
-0.270236,0.024270408933152243
-0.269793,0.02124999999999998
-0.269147,0.025967268943335533
-0.268722,0.02912127158233511
-0.268418,0.021299826537171225
-0.268226,0.028079296398109764
-0.267812,0.021936171346369
-0.267358,0.030029501578593232
-0.265678,0.023402443315863226
-0.264406,0.02190838851158955
-0.264232,0.022281984686891753
-0.263892,0.03412303230080308
-0.263199,0.02361769368833524
-0.261759,0.021721053184412302
-0.261264,0.021478002079672986
-0.260246,0.020576314878927738
-0.259763,0.020719581158932035
-0.256291,0.025243606081580813
-0.255771,0.021538967098569464
-0.254388,0.031177904943309156
-0.253092,0.03332179930795846
-0.252884,0.03137798916633636
-0.251847,0.025843052779341073
-0.251535,0.026855702583490855
-0.251306,0.024593492125959654
-0.251289,0.01938248267170762
-0.250581,0.024650864935427452
-0.250505,0.02194815645463201
-0.250239,0.022614759266814874
-0.249984,0.02623332516368475
-0.249603,0.0262226529985936
-0.249041,0.018313148788927334
-0.248912,0.01842825936384463
-0.248866,0.02740453389804038
-0.248532,0.027031442088795148
-0.247998,0.027112101694429597
-0.247183,0.017828719723183385
-0.244754,0.023183539094650204
-0.243817,0.031175101563635326
-0.241589,0.023589161014400745
-0.240736,0.025118925338970654
-0.23981,0.03892682103460413
-0.238354,0.025238313822922173
-0.237289,0.026960978715468105
-0.236682,0.02448677773328332
-0.235744,0.02838484707232242
-0.234943,0.027023626965931438
-0.234737,0.029868344340895046
-0.234201,0.02058682889528796
-0.234005,0.029577467687918496
-0.23395,0.027810150891632364
-0.233495,0.02096065414920653
-0.233037,0.02712373037857801
-0.233009,0.02206094468821644
-0.232847,0.02365758649910426
-0.232318,0.025601889862354735
-0.232125,0.025409230207044317
-0.231727,0.0314576124567474
-0.231674,0.028126847314124435
-0.231478,0.0366249762075804
-0.23135,0.022746539792387534
-0.230375,0.03537651376071681
-0.228714,0.022429978454909193
-0.227801,0.03349903978052125
-0.227528,0.02926291775289426
-0.226745,0.02904801097393689
-0.225408,0.029013428287981848
-0.225155,0.03511108743140282
-0.224839,0.02161707464083774
-0.224828,0.022418845305517937
-0.224723,0.028294601728688976
-0.224715,0.03523209409787858
-0.221677,0.020987063980738147
-0.22105,0.023829460222414216
-0.220497,0.023581107104092988
-0.22049,0.02323529411764705
-0.219676,0.020946395434333524
-0.219651,0.02391435986159169
-0.217589,0.02364005486968449
-0.216905,0.023573231124525036
-0.215636,0.02362845157880829
-0.215128,0.023460410557184744
-0.214982,0.022127432684617428
-0.214599,0.024712628675350883
-0.21411,0.07401953309953534
-0.213254,0.021508735886929097
-0.21314,0.0240360875537184
-0.213133,0.02271075581395348
-0.211575,0.04073934047469019
-0.211262,0.03625396353547364
-0.210998,0.032702369959987695
-0.209747,0.02158609029850056
-0.209087,0.024141986977525724
-0.208986,0.03188022803559059
-0.20876,0.04127501483475373
-0.208475,0.02419058438303986
-0.207551,0.023010749053542445
-0.204935,0.030593808359777108
-0.203703,0.02532196457544618
-0.203581,0.022254998074297115
-0.203414,0.02311771230690149
-0.202717,0.024574669187145553
-0.20219,0.021296502561817775
-0.199576,0.023071995349989046
-0.199355,0.024139560936097718
-0.199035,0.027450086589160372
-0.19836,0.021643838072358274
-0.195596,0.02569414280463763
-0.195278,0.031065306122448972
-0.194341,0.02489016601749038
-0.192821,0.027211553967592415
-0.192197,0.027527648768752713
-0.192169,0.02779912459487453
-0.191271,0.025126650267284507
-0.188975,0.023597988887812695
-0.18891,0.030998362791940917
-0.188673,0.024707389857328364
-0.187687,0.03066950685998304
-0.187649,0.020661506219578143
-0.187309,0.02148674332006088
-0.186953,0.02920376238619787
-0.186867,0.03290795094027077
-0.186485,0.027965510669534486
-0.186369,0.022707817173069737
-0.182251,0.02838891399793388
-0.181165,0.022638816114334753
-0.180733,0.029863594091180105
-0.180102,0.0220751942869145
-0.17998,0.02962638290273617
-0.179536,0.027934206380000378
-0.179031,0.029178237415812817
-0.177288,0.023956089053041953
-0.175952,0.026011560693641602
-0.175138,0.023226237155219036
-0.175006,0.04275918367346938
-0.174683,0.03645566157108168
-0.174542,0.022475121582967682
-0.173145,0.0268378492880694
-0.170702,0.02576065263821294
-0.16926,0.030173930606831025
-0.1692,0.028698524129755938
-0.169121,0.046951888752730556
-0.165858,0.024708581349206348
-0.164229,0.024615337061658665
-0.163797,0.052892156965408055
-0.162897,0.024934862541700135
-0.16248,0.02399100865332611
-0.162254,0.023145382139787354
-0.161819,0.058338662392346106
-0.160467,0.03419060879969497
-0.159864,0.03548750023836311
-0.15967,0.057975714485102726
-0.157827,0.030203405620827073
-0.15621,0.05036166903246094
-0.156003,0.051000626758202515
-0.155837,0.03383791068151328
-0.155664,0.043098551091236864
-0.15504,0.0330919937821222
-0.15476,0.04544301774202141
-0.154718,0.0357112374981572
-0.154631,0.054147287765521364
-0.154331,0.026227221606723618
-0.153529,0.022754515811810972
-0.153211,0.04646006738010303
-0.152956,0.025972654137371556
-0.151759,0.031062839139570055
-0.151367,0.02561796068289574
-0.150079,0.02478922392342305
-0.148208,0.034854874991545354
-0.14765,0.0242724257036353
-0.147433,0.021231418032907737
-0.147432,0.030108540599289014
-0.147233,0.024926530612244886
-0.146703,0.022183556236189256
-0.145328,0.03286270941872217
-0.144412,0.022207028762559734
-0.144255,0.034240705734089466
-0.143763,0.03988198147742306
-0.143728,0.02212140306658265
-0.143086,0.028054448527508925
-0.142771,0.04204809484322788
-0.141779,0.03443794671864847
-0.141705,0.029404275141038237
-0.140844,0.027934910222411968
-0.139848,0.024691770523572444
-0.139508,0.029009504792980575
-0.139003,0.026398956188832638
-0.138105,0.020691974852378142
-0.13761,0.025398019199567325
-0.137392,0.029515938606847696
-0.137143,0.021503186570315688
-0.135512,0.029268354515954567
-0.135453,0.024383957544618702
-0.135165,0.02441608996539791
-0.134575,0.02341507802510344
-0.134461,0.028906168550796748
-0.133532,0.01916078023593531
-0.131849,0.026258680555555546
-0.130983,0.025630060502390195
-0.130582,0.021737961203341816
-0.130325,0.02517750106468856
-0.130205,0.023215583300303856
-0.130082,0.02623291790571017
-0.129718,0.02545415224913495
-0.129537,0.027826158627974513
-0.128666,0.02144927536231883
-0.127533,0.024638004009801727
-0.12724,0.02235288028569949
-0.126924,0.01990476523931234
-0.126445,0.025393793942671702
-0.125893,0.02657439446366781
-0.125351,0.030248951917602605
-0.125346,0.023473999351652317
-0.123086,0.029486998480180056
-0.122461,0.029371625474208983
-0.121762,0.026620066279703876
-0.121337,0.026376732370134468
-0.120461,0.025410300408042624
-0.118032,0.026545106101108485
-0.114608,0.028246097337006414
-0.114266,0.03242176013442553
-0.113541,0.031641743255512174
-0.113084,0.024739469394649168
-0.111855,0.023838430066381467
-0.111617,0.02926823226317875
-0.110283,0.03144860837168529
-0.109812,0.030396763539349725
-0.10968,0.037066891643556414
-0.108862,0.022845964034613298
-0.108438,0.02472821799034955
-0.107662,0.05250726164256758
